# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E0", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:6:15.176", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
11	0	0	0	0	519	
12	0	0	0	0	524	
13	0	0	0	0	526	
14	0	0	0	0	529	
15	0	0	0	0	532	
0	0	0	0	0	534	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	532	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	526	
9	0	0	0	0	522	
10	0	0	0	0	520	
11	0	0	0	0	518	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	514	
4	0	0	0	0	518	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	516	
9	0	0	0	0	516	
10	0	0	0	0	522	
11	0	0	0	0	520	
12	0	0	0	0	518	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	524	
4	0	0	0	0	527	
5	0	0	0	0	529	
6	0	0	0	0	535	
7	0	0	0	0	537	
8	0	0	0	0	541	
9	0	0	0	0	547	
10	0	0	0	0	550	
11	0	0	0	0	551	
12	0	0	0	0	551	
13	0	0	0	0	550	
14	0	0	0	0	547	
15	0	0	0	0	545	
0	0	0	0	0	548	
1	0	0	0	0	551	
2	0	0	0	0	550	
3	0	0	0	0	547	
4	0	0	0	0	544	
5	0	0	0	0	537	
6	0	0	0	0	526	
7	0	0	0	0	511	
8	0	0	0	0	493	
9	0	0	0	0	472	
10	0	0	0	0	451	
11	0	0	0	0	429	
12	0	0	0	0	408	
13	0	0	0	0	387	
14	0	0	0	0	371	
15	0	0	0	0	356	
0	0	0	0	0	336	
1	0	0	0	0	315	
2	0	0	0	0	291	
3	0	0	0	0	264	
4	0	0	0	0	232	
5	0	0	0	0	197	
6	0	0	0	0	173	
7	0	0	0	0	159	
8	0	0	0	0	156	
9	0	0	0	0	165	
10	0	0	0	0	181	
11	0	0	0	0	203	
12	0	0	0	0	225	
13	0	0	0	0	255	
14	0	0	0	0	286	
15	0	0	0	0	319	
0	0	0	0	0	352	
1	0	0	0	0	383	
2	0	0	0	0	411	
3	0	0	0	0	439	
4	0	0	0	0	458	
5	0	0	0	0	472	
6	0	0	0	0	478	
7	0	0	0	0	484	
8	0	0	0	0	492	
9	0	0	0	0	507	
10	0	0	0	0	523	
11	0	0	0	0	539	
12	0	0	0	0	554	
13	0	0	0	0	573	
14	0	0	0	0	594	
15	0	0	0	0	614	
0	0	0	0	0	627	
1	0	0	0	0	640	
2	0	0	0	0	655	
3	0	0	0	0	663	
4	0	0	0	0	669	
5	0	0	0	0	668	
6	0	0	0	0	670	
7	0	0	0	0	669	
8	0	0	0	0	663	
9	0	0	0	0	655	
10	0	0	0	0	651	
11	0	0	0	0	649	
12	0	0	0	0	647	
13	0	0	0	0	645	
14	0	0	0	0	646	
15	0	0	0	0	643	
0	0	0	0	0	643	
1	0	0	0	0	644	
2	0	0	0	0	642	
3	0	0	0	0	640	
4	0	0	0	0	637	
5	0	0	0	0	628	
6	0	0	0	0	618	
7	0	0	0	0	609	
8	0	0	0	0	600	
9	0	0	0	0	595	
10	0	0	0	0	588	
11	0	0	0	0	582	
12	0	0	0	0	576	
13	0	0	0	0	569	
14	0	0	0	0	566	
15	0	0	0	0	560	
0	0	0	0	0	557	
1	0	0	0	0	557	
2	0	0	0	0	555	
3	0	0	0	0	555	
4	0	0	0	0	557	
5	0	0	0	0	560	
6	0	0	0	0	560	
7	0	0	0	0	560	
8	0	0	0	0	556	
9	0	0	0	0	551	
10	0	0	0	0	545	
11	0	0	0	0	542	
12	0	0	0	0	540	
13	0	0	0	0	535	
14	0	0	0	0	532	
15	0	0	0	0	533	
0	0	0	0	0	537	
1	0	0	0	0	537	
2	0	0	0	0	533	
3	0	0	0	0	538	
4	0	0	0	0	540	
5	0	0	0	0	541	
6	0	0	0	0	542	
7	0	0	0	0	539	
8	0	0	0	0	533	
9	0	0	0	0	527	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	527	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	530	
0	0	0	0	0	529	
1	0	0	0	0	526	
2	0	0	0	0	523	
3	0	0	0	0	521	
4	0	0	0	0	519	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	522	
1	0	0	0	0	524	
2	0	0	0	0	528	
3	0	0	0	0	529	
4	0	0	0	0	529	
5	0	0	0	0	523	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	512	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	517	
2	0	0	0	0	520	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	521	
6	0	0	0	0	523	
7	0	0	0	0	522	
8	0	0	0	0	519	
9	0	0	0	0	513	
10	0	0	0	0	510	
11	0	0	0	0	508	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	507	
7	0	0	0	0	505	
8	0	0	0	0	502	
9	0	0	0	0	496	
10	0	0	0	0	492	
11	0	0	0	0	487	
12	0	0	0	0	486	
13	0	0	0	0	487	
14	0	0	0	0	490	
15	0	0	0	0	495	
0	0	0	0	0	498	
1	0	0	0	0	500	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	509	
8	0	0	0	0	506	
9	0	0	0	0	501	
10	0	0	0	0	496	
11	0	0	0	0	494	
12	0	0	0	0	492	
13	0	0	0	0	488	
14	0	0	0	0	485	
15	0	0	0	0	485	
0	0	0	0	0	486	
1	0	0	0	0	486	
2	0	0	0	0	484	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	491	
6	0	0	0	0	492	
7	0	0	0	0	487	
8	0	0	0	0	482	
9	0	0	0	0	479	
10	0	0	0	0	474	
11	0	0	0	0	470	
12	0	0	0	0	467	
13	0	0	0	0	466	
14	0	0	0	0	470	
15	0	0	0	0	476	
0	0	0	0	0	481	
1	0	0	0	0	488	
2	0	0	0	0	494	
3	0	0	0	0	495	
4	0	0	0	0	498	
5	0	0	0	0	501	
6	0	0	0	0	499	
7	0	0	0	0	494	
8	0	0	0	0	486	
9	0	0	0	0	481	
10	0	0	0	0	479	
11	0	0	0	0	475	
12	0	0	0	0	467	
13	0	0	0	0	465	
14	0	0	0	0	465	
15	0	0	0	0	464	
0	0	0	0	0	464	
1	0	0	0	0	465	
2	0	0	0	0	466	
3	0	0	0	0	468	
4	0	0	0	0	470	
5	0	0	0	0	472	
6	0	0	0	0	472	
7	0	0	0	0	473	
8	0	0	0	0	475	
9	0	0	0	0	475	
10	0	0	0	0	474	
11	0	0	0	0	472	
12	0	0	0	0	476	
13	0	0	0	0	481	
14	0	0	0	0	482	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	479	
2	0	0	0	0	475	
3	0	0	0	0	471	
4	0	0	0	0	467	
5	0	0	0	0	466	
6	0	0	0	0	465	
7	0	0	0	0	469	
8	0	0	0	0	474	
9	0	0	0	0	474	
10	0	0	0	0	477	
11	0	0	0	0	480	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	491	
0	0	0	0	0	493	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	495	
10	0	0	0	0	497	
11	0	0	0	0	499	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	507	
11	0	0	0	0	512	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	513	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	516	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	517	
5	0	0	0	0	518	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	518	
9	0	0	0	0	521	
10	0	0	0	0	527	
11	0	0	0	0	533	
12	0	0	0	0	535	
13	0	0	0	0	536	
14	0	0	0	0	539	
15	0	0	0	0	539	
0	0	0	0	0	539	
1	0	0	0	0	536	
2	0	0	0	0	531	
3	0	0	0	0	529	
4	0	0	0	0	526	
5	0	0	0	0	521	
6	0	0	0	0	518	
7	0	0	0	0	514	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	515	
12	0	0	0	0	519	
13	0	0	0	0	521	
14	0	0	0	0	524	
15	0	0	0	0	527	
0	0	0	0	0	529	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	533	
4	0	0	0	0	534	
5	0	0	0	0	537	
6	0	0	0	0	536	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	530	
10	0	0	0	0	532	
11	0	0	0	0	531	
12	0	0	0	0	530	
13	0	0	0	0	529	
14	0	0	0	0	526	
15	0	0	0	0	524	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	520	
5	0	0	0	0	523	
6	0	0	0	0	525	
7	0	0	0	0	526	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	517	
13	0	0	0	0	519	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	526	
2	0	0	0	0	526	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	524	
6	0	0	0	0	522	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	519	
12	0	0	0	0	518	
13	0	0	0	0	517	
14	0	0	0	0	520	
15	0	0	0	0	525	
0	0	0	0	0	531	
1	0	0	0	0	534	
2	0	0	0	0	534	
3	0	0	0	0	533	
4	0	0	0	0	530	
5	0	0	0	0	528	
6	0	0	0	0	520	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	515	
12	0	0	0	0	517	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	521	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	522	
5	0	0	0	0	515	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	512	
11	0	0	0	0	515	
12	0	0	0	0	517	
13	0	0	0	0	521	
14	0	0	0	0	518	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	508	
2	0	0	0	0	511	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	514	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	512	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	504	
2	0	0	0	0	500	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	495	
6	0	0	0	0	493	
7	0	0	0	0	495	
8	0	0	0	0	494	
9	0	0	0	0	496	
10	0	0	0	0	499	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	499	
7	0	0	0	0	496	
8	0	0	0	0	495	
9	0	0	0	0	491	
10	0	0	0	0	491	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	492	
14	0	0	0	0	495	
15	0	0	0	0	498	
0	0	0	0	0	500	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	507	
6	0	0	0	0	506	
7	0	0	0	0	505	
8	0	0	0	0	497	
9	0	0	0	0	494	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	495	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	498	
1	0	0	0	0	500	
2	0	0	0	0	498	
3	0	0	0	0	502	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	506	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	499	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	496	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	498	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	495	
7	0	0	0	0	499	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	509	
14	0	0	0	0	506	
15	0	0	0	0	503	
0	0	0	0	0	495	
1	0	0	0	0	487	
2	0	0	0	0	484	
3	0	0	0	0	486	
4	0	0	0	0	487	
5	0	0	0	0	487	
6	0	0	0	0	489	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	494	
10	0	0	0	0	499	
11	0	0	0	0	503	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	511	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	505	
15	0	0	0	0	508	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	516	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	517	
9	0	0	0	0	514	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	507	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	505	
4	0	0	0	0	503	
5	0	0	0	0	501	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	515	
3	0	0	0	0	518	
4	0	0	0	0	520	
5	0	0	0	0	518	
6	0	0	0	0	518	
7	0	0	0	0	516	
8	0	0	0	0	516	
9	0	0	0	0	516	
10	0	0	0	0	512	
11	0	0	0	0	508	
12	0	0	0	0	504	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	503	
6	0	0	0	0	505	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	515	
10	0	0	0	0	518	
11	0	0	0	0	520	
12	0	0	0	0	523	
13	0	0	0	0	523	
14	0	0	0	0	522	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	515	
2	0	0	0	0	507	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	505	
8	0	0	0	0	509	
9	0	0	0	0	511	
10	0	0	0	0	514	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	514	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	507	
9	0	0	0	0	503	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	505	
15	0	0	0	0	509	
0	0	0	0	0	513	
1	0	0	0	0	515	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	516	
5	0	0	0	0	514	
6	0	0	0	0	515	
7	0	0	0	0	512	
8	0	0	0	0	509	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	513	
4	0	0	0	0	510	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	499	
9	0	0	0	0	495	
10	0	0	0	0	492	
11	0	0	0	0	494	
12	0	0	0	0	498	
13	0	0	0	0	502	
14	0	0	0	0	505	
15	0	0	0	0	509	
0	0	0	0	0	514	
1	0	0	0	0	517	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	512	
5	0	0	0	0	508	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	506	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	498	
14	0	0	0	0	496	
15	0	0	0	0	495	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	497	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	494	
12	0	0	0	0	492	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	495	
2	0	0	0	0	494	
3	0	0	0	0	492	
4	0	0	0	0	490	
5	0	0	0	0	487	
6	0	0	0	0	483	
7	0	0	0	0	482	
8	0	0	0	0	479	
9	0	0	0	0	476	
10	0	0	0	0	473	
11	0	0	0	0	470	
12	0	0	0	0	470	
13	0	0	0	0	468	
14	0	0	0	0	472	
15	0	0	0	0	479	
0	0	0	0	0	478	
1	0	0	0	0	476	
2	0	0	0	0	470	
3	0	0	0	0	469	
4	0	0	0	0	468	
5	0	0	0	0	465	
6	0	0	0	0	465	
7	0	0	0	0	465	
8	0	0	0	0	464	
9	0	0	0	0	466	
10	0	0	0	0	468	
11	0	0	0	0	470	
12	0	0	0	0	472	
13	0	0	0	0	475	
14	0	0	0	0	476	
15	0	0	0	0	480	
0	0	0	0	0	483	
1	0	0	0	0	488	
2	0	0	0	0	490	
3	0	0	0	0	491	
4	0	0	0	0	493	
5	0	0	0	0	494	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	495	
11	0	0	0	0	494	
12	0	0	0	0	493	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	497	
1	0	0	0	0	500	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	508	
9	0	0	0	0	510	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	505	
5	0	0	0	0	507	
6	0	0	0	0	511	
7	0	0	0	0	516	
8	0	0	0	0	520	
9	0	0	0	0	524	
10	0	0	0	0	524	
11	0	0	0	0	525	
12	0	0	0	0	525	
13	0	0	0	0	522	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	522	
4	0	0	0	0	523	
5	0	0	0	0	527	
6	0	0	0	0	529	
7	0	0	0	0	531	
8	0	0	0	0	535	
9	0	0	0	0	538	
10	0	0	0	0	539	
11	0	0	0	0	536	
12	0	0	0	0	531	
13	0	0	0	0	528	
14	0	0	0	0	528	
15	0	0	0	0	527	
0	0	0	0	0	527	
1	0	0	0	0	525	
2	0	0	0	0	527	
3	0	0	0	0	532	
4	0	0	0	0	536	
5	0	0	0	0	538	
6	0	0	0	0	539	
7	0	0	0	0	538	
8	0	0	0	0	535	
9	0	0	0	0	531	
10	0	0	0	0	528	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	522	
15	0	0	0	0	518	
0	0	0	0	0	518	
1	0	0	0	0	521	
2	0	0	0	0	528	
3	0	0	0	0	543	
4	0	0	0	0	551	
5	0	0	0	0	551	
6	0	0	0	0	555	
7	0	0	0	0	557	
8	0	0	0	0	552	
9	0	0	0	0	545	
10	0	0	0	0	545	
11	0	0	0	0	545	
12	0	0	0	0	544	
13	0	0	0	0	541	
14	0	0	0	0	535	
15	0	0	0	0	528	
0	0	0	0	0	525	
1	0	0	0	0	519	
2	0	0	0	0	510	
3	0	0	0	0	496	
4	0	0	0	0	476	
5	0	0	0	0	457	
6	0	0	0	0	437	
7	0	0	0	0	417	
8	0	0	0	0	397	
9	0	0	0	0	375	
10	0	0	0	0	352	
11	0	0	0	0	331	
12	0	0	0	0	311	
13	0	0	0	0	287	
14	0	0	0	0	258	
15	0	0	0	0	225	
0	0	0	0	0	196	
1	0	0	0	0	172	
2	0	0	0	0	158	
3	0	0	0	0	154	
4	0	0	0	0	164	
5	0	0	0	0	184	
6	0	0	0	0	204	
7	0	0	0	0	227	
8	0	0	0	0	255	
9	0	0	0	0	285	
10	0	0	0	0	317	
11	0	0	0	0	347	
12	0	0	0	0	372	
13	0	0	0	0	398	
14	0	0	0	0	421	
15	0	0	0	0	441	
0	0	0	0	0	458	
1	0	0	0	0	470	
2	0	0	0	0	481	
3	0	0	0	0	496	
4	0	0	0	0	509	
5	0	0	0	0	527	
6	0	0	0	0	545	
7	0	0	0	0	563	
8	0	0	0	0	582	
9	0	0	0	0	600	
10	0	0	0	0	614	
11	0	0	0	0	623	
12	0	0	0	0	632	
13	0	0	0	0	642	
14	0	0	0	0	647	
15	0	0	0	0	652	
0	0	0	0	0	657	
1	0	0	0	0	660	
2	0	0	0	0	663	
3	0	0	0	0	663	
4	0	0	0	0	667	
5	0	0	0	0	667	
6	0	0	0	0	668	
7	0	0	0	0	666	
8	0	0	0	0	663	
9	0	0	0	0	657	
10	0	0	0	0	653	
11	0	0	0	0	650	
12	0	0	0	0	647	
13	0	0	0	0	644	
14	0	0	0	0	636	
15	0	0	0	0	627	
0	0	0	0	0	621	
1	0	0	0	0	614	
2	0	0	0	0	604	
3	0	0	0	0	597	
4	0	0	0	0	592	
5	0	0	0	0	588	
6	0	0	0	0	583	
7	0	0	0	0	579	
8	0	0	0	0	574	
9	0	0	0	0	573	
10	0	0	0	0	570	
11	0	0	0	0	567	
12	0	0	0	0	564	
13	0	0	0	0	561	
14	0	0	0	0	562	
15	0	0	0	0	560	
0	0	0	0	0	551	
1	0	0	0	0	547	
2	0	0	0	0	540	
3	0	0	0	0	536	
4	0	0	0	0	537	
5	0	0	0	0	537	
6	0	0	0	0	537	
7	0	0	0	0	536	
8	0	0	0	0	536	
9	0	0	0	0	539	
10	0	0	0	0	544	
11	0	0	0	0	546	
12	0	0	0	0	543	
13	0	0	0	0	542	
14	0	0	0	0	540	
15	0	0	0	0	540	
0	0	0	0	0	537	
1	0	0	0	0	535	
2	0	0	0	0	534	
3	0	0	0	0	532	
4	0	0	0	0	530	
5	0	0	0	0	526	
6	0	0	0	0	523	
7	0	0	0	0	521	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	517	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	517	
15	0	0	0	0	519	
0	0	0	0	0	524	
1	0	0	0	0	527	
2	0	0	0	0	526	
3	0	0	0	0	524	
4	0	0	0	0	523	
5	0	0	0	0	524	
6	0	0	0	0	527	
7	0	0	0	0	524	
